ts,prev,hash,json
1759694563,5928dfc509429059c674a35c04acf6b385e6f78b35500fa4e441e076deb70060,803d8a6b8d53c9ca0d5512db838458f70f3535582e20c2fb466d6aacd967924f,{"accepted": false, "best_score": 0.24175493130395503, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.6953222201326693, "cycle": 4, "elite": 4, "mut": 0.08972049419863659, "novelty": 0.10440339896165485, "objective": 0.8197275640817275, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694565,803d8a6b8d53c9ca0d5512db838458f70f3535582e20c2fb466d6aacd967924f,6ddb787c5d33ce111089ea26c3265a45bb81472579edae0eafb102dda082a16e,{"accepted": false, "best_score": 0.3371462110129529, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.5562645726639429, "cycle": 5, "elite": 4, "mut": 0.11444185374863236, "novelty": 0.16928873097993985, "objective": 0.7246178729149505, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694568,6ddb787c5d33ce111089ea26c3265a45bb81472579edae0eafb102dda082a16e,d6c121cee55148c740c7aac50011cba6bd753a667ce119397a3f88d91eb8776c,{"accepted": false, "best_score": 0.2962590600115509, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.6422069251952166, "cycle": 1, "elite": 4, "mut": 0.09916321329862816, "novelty": 0.1350947279141918, "objective": 0.8985144778205055, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694570,d6c121cee55148c740c7aac50011cba6bd753a667ce119397a3f88d91eb8776c,847dbe7041882bcf5ec528288bead23aad3e40d1a67c5ace5273b133695f4376,{"accepted": false, "best_score": 0.24300986360292365, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.7281492777264902, "cycle": 2, "elite": 4, "mut": 0.08388457284862395, "novelty": 0.10408067030179298, "objective": 0.8879931403851945, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694572,847dbe7041882bcf5ec528288bead23aad3e40d1a67c5ace5273b133695f4376,e3ee3adbcf17406fea13342720936928daf2de437aec7ffac8bbe736d62d0c3d,{"accepted": false, "best_score": 0.24197972490485387, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.589091630257764, "cycle": 3, "elite": 4, "mut": 0.10860593239861975, "novelty": 0.10544015839057586, "objective": 0.7677134827522648, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694574,e3ee3adbcf17406fea13342720936928daf2de437aec7ffac8bbe736d62d0c3d,79961de7be6fa2e8810d1f0a8be009503d0c287d53fd5b3ccca06647524b172f,{"accepted": false, "best_score": 0.20821919323423066, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.6750339827890376, "cycle": 4, "elite": 4, "mut": 0.09332729194861554, "novelty": 0.08559528647832525, "objective": 0.8977496586590807, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694577,79961de7be6fa2e8810d1f0a8be009503d0c287d53fd5b3ccca06647524b172f,574168cabc836fd06c1d86c6cf5ebd7a835550372226e4e5b7deedf67c4a81a2,{"accepted": false, "best_score": 0.2503240857137427, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.5359763353203113, "cycle": 5, "elite": 4, "mut": 0.11804865149861132, "novelty": 0.10731443762421551, "objective": 0.9479191868719097, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694580,574168cabc836fd06c1d86c6cf5ebd7a835550372226e4e5b7deedf67c4a81a2,51b4f981d9b620a84ef096981632fcaa8efb6b8107c63382016356bb3cda56aa,{"accepted": false, "best_score": 0.19241511632229336, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.6219186878515849, "cycle": 1, "elite": 4, "mut": 0.10277001104860713, "novelty": 0.0783311329555878, "objective": 0.8238158803194865, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694583,51b4f981d9b620a84ef096981632fcaa8efb6b8107c63382016356bb3cda56aa,974f5d62bce3d47a5a78ff4caf661ba61b433b6edc3ef8a8ac434cdfea66fde1,{"accepted": false, "best_score": 0.24163287523463992, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.7078610403828586, "cycle": 2, "elite": 4, "mut": 0.08749137059860292, "novelty": 0.10283449029429821, "objective": 0.9258794919758109, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694584,974f5d62bce3d47a5a78ff4caf661ba61b433b6edc3ef8a8ac434cdfea66fde1,cf6c12cfee1ae7935cb896d8aba29219fa8449fbd1397ac85faa561d17dad533,{"accepted": false, "best_score": 0.2310394303630003, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.5688033929141323, "cycle": 3, "elite": 4, "mut": 0.11221273014859871, "novelty": 0.09865783924171652, "objective": 0.8079871348423205, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694587,cf6c12cfee1ae7935cb896d8aba29219fa8449fbd1397ac85faa561d17dad533,4ecb940320037eb40f9a11d17090bc4cea0582026e8a1bf2b7b6bf1a7404ef46,{"accepted": false, "best_score": 0.20709519753291725, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.654745745445406, "cycle": 4, "elite": 4, "mut": 0.09693408969859452, "novelty": 0.0864991741572543, "objective": 0.7609328167883675, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694589,4ecb940320037eb40f9a11d17090bc4cea0582026e8a1bf2b7b6bf1a7404ef46,ea9da7151df25ff789fcf18670175ff82f47e230ef58b7b4a26a67d118239fce,{"accepted": false, "best_score": 0.2326754950452892, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.7406880979766797, "cycle": 5, "elite": 4, "mut": 0.08165544924859029, "novelty": 0.10274595187450457, "objective": 0.6453116204928769, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694592,ea9da7151df25ff789fcf18670175ff82f47e230ef58b7b4a26a67d118239fce,85e305fd7fe502dd14b2c5077dd0d9b5981eef33b23ebd61a7ef03024c2fbe48,{"accepted": false, "best_score": 0.1829523781459736, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.6016304505079533, "cycle": 1, "elite": 4, "mut": 0.10637680879858609, "novelty": 0.07380195343018728, "objective": 0.808523900280358, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694594,85e305fd7fe502dd14b2c5077dd0d9b5981eef33b23ebd61a7ef03024c2fbe48,91d666e675c998ad4ee73143371a37222aa1a752fa3da1496ec5481d238e9cb6,{"accepted": false, "best_score": 0.26164907465139586, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.687572803039227, "cycle": 2, "elite": 4, "mut": 0.09109816834858186, "novelty": 0.11332340614220919, "objective": 0.9705670373207006, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694596,91d666e675c998ad4ee73143371a37222aa1a752fa3da1496ec5481d238e9cb6,2c4dbcd16a7d910e3ec8be25b59947f00a5caeedc71495829fd28c3c9d0e03ad,{"accepted": false, "best_score": 0.2897198996823501, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.5485151555705006, "cycle": 3, "elite": 4, "mut": 0.11581952789857766, "novelty": 0.13128476705562359, "objective": 0.8875572429270061, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694598,2c4dbcd16a7d910e3ec8be25b59947f00a5caeedc71495829fd28c3c9d0e03ad,ec5cd82ab0f315486ade2d6691e0b916790aed00361f81b51d096b03eeebdc74,{"accepted": false, "best_score": 0.2608605973673756, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.6344575081017743, "cycle": 4, "elite": 4, "mut": 0.10054088744857347, "novelty": 0.11636479755561231, "objective": 0.7718312519863959, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694600,ec5cd82ab0f315486ade2d6691e0b916790aed00361f81b51d096b03eeebdc74,c09603bfdf5e78e690bd12469d357b0f4549917a19871451094d20cd14b453c1,{"accepted": false, "best_score": 0.2625235876189213, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.720399860633048, "cycle": 5, "elite": 4, "mut": 0.08526224699856925, "novelty": 0.11383005570499789, "objective": 0.9695489339808102, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694603,c09603bfdf5e78e690bd12469d357b0f4549917a19871451094d20cd14b453c1,4745cd06fa964c6b60764f1e5bcf139e4111d371dbe1e4e37e36c0fc670167b8,{"accepted": false, "best_score": 0.26510943623650185, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.5813422131643217, "cycle": 1, "elite": 4, "mut": 0.10998360654856505, "novelty": 0.11955557950921263, "objective": 0.7459013578593346, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694604,4745cd06fa964c6b60764f1e5bcf139e4111d371dbe1e4e37e36c0fc670167b8,bf1af68b2f3497e036f619bee1e9aad35f1fc72dd58c31190a25091fb55dd11d,{"accepted": false, "best_score": 0.2780826706792746, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.6672845656955954, "cycle": 2, "elite": 4, "mut": 0.09470496609856084, "novelty": 0.12431859298984442, "objective": 0.88245787415954, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694606,bf1af68b2f3497e036f619bee1e9aad35f1fc72dd58c31190a25091fb55dd11d,d355e7523cd6beb824a5f71365667fa041a36bb666fc962e454ffc9fa2bb1d44,{"accepted": false, "best_score": 0.25350127456333776, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.528226918226869, "cycle": 3, "elite": 4, "mut": 0.11942632564855662, "novelty": 0.10915824603704245, "objective": 0.9414981914899473, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694608,d355e7523cd6beb824a5f71365667fa041a36bb666fc962e454ffc9fa2bb1d44,33da8fd2caa60b7a88b6ea4d7415db10b00cbd1d66b767ad0675e8dbe37d666e,{"accepted": false, "best_score": 0.24575056871679102, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.6141692707581426, "cycle": 4, "elite": 4, "mut": 0.10414768519855243, "novelty": 0.10552407443002013, "objective": 0.8929543253833994, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694610,33da8fd2caa60b7a88b6ea4d7415db10b00cbd1d66b767ad0675e8dbe37d666e,451b029790587e92954a367a0e8eb7b15b7585d8a2e2541eb7a7cb772dc3029d,{"accepted": false, "best_score": 0.22658864118685165, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.7001116232894162, "cycle": 5, "elite": 4, "mut": 0.08886904474854822, "novelty": 0.0964293080615719, "objective": 0.7946286842959335, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694612,451b029790587e92954a367a0e8eb7b15b7585d8a2e2541eb7a7cb772dc3029d,1d138a1a37b3d9d129a5490f8c1f1961d96f04f4d0552d5d60c28c15e2c44157,{"accepted": false, "best_score": 0.2661010102855107, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.56105397582069, "cycle": 1, "elite": 4, "mut": 0.11359040429854401, "novelty": 0.12495561062467031, "objective": 0.6024236773334929, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694614,1d138a1a37b3d9d129a5490f8c1f1961d96f04f4d0552d5d60c28c15e2c44157,3ca07920fc389f360d6e61c2a1b9b020bb9309ef846e0f120f380a6ca09dc6be,{"accepted": false, "best_score": 0.25348176641928344, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.6469963283519636, "cycle": 2, "elite": 4, "mut": 0.09831176384853979, "novelty": 0.11325242913606307, "objective": 0.717243314859057, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694616,3ca07920fc389f360d6e61c2a1b9b020bb9309ef846e0f120f380a6ca09dc6be,0e54ad8a548c7aaf7fe4f82f0d4e92b261c3a0aaa97f2de37ef59efc8f2a165b,{"accepted": false, "best_score": 0.31438071936391265, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.7329386808832373, "cycle": 3, "elite": 4, "mut": 0.0830331233985356, "novelty": 0.16170316480009292, "objective": 0.5723155100890623, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694618,0e54ad8a548c7aaf7fe4f82f0d4e92b261c3a0aaa97f2de37ef59efc8f2a165b,c312cb57777d50f76ed6f573208def50bce213d2e9e8c08af8020f8f8683391b,{"accepted": false, "best_score": 0.24856481250863255, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.593881033414511, "cycle": 4, "elite": 4, "mut": 0.10775448294853139, "novelty": 0.10700578836130971, "objective": 0.8985639833302099, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694621,c312cb57777d50f76ed6f573208def50bce213d2e9e8c08af8020f8f8683391b,5b1e71dce27627e98bd54bbcfb30a64ca6e1438145f881902cfe1ae8f35f3b3f,{"accepted": false, "best_score": 0.23756367768741735, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.6798233859457847, "cycle": 5, "elite": 4, "mut": 0.09247584249852718, "novelty": 0.10171471731440544, "objective": 0.843409937413548, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694624,5b1e71dce27627e98bd54bbcfb30a64ca6e1438145f881902cfe1ae8f35f3b3f,cc19000a604ba1caf95a2589e37d237cbc8d06a14716295d16897540e8cd5cb1,{"accepted": false, "best_score": 0.3178902172108139, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.5407657384770583, "cycle": 1, "elite": 4, "mut": 0.11719720204852296, "novelty": 0.15024044647478343, "objective": 0.854619121925971, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694626,cc19000a604ba1caf95a2589e37d237cbc8d06a14716295d16897540e8cd5cb1,9323bcff3459248042d2b4b0fca9e86e5e08b10c11d736af17e9973f79116883,{"accepted": false, "best_score": 0.2802826016016977, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.626708091008332, "cycle": 2, "elite": 4, "mut": 0.10191856159851875, "novelty": 0.12536019032396475, "objective": 0.8965734269889668, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694628,9323bcff3459248042d2b4b0fca9e86e5e08b10c11d736af17e9973f79116883,fc820148dfba5dbde5a6c61d27af4e44572c749a032fa1345b36e48e0a42ac7b,{"accepted": false, "best_score": 0.2845180776306287, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.7126504435396057, "cycle": 3, "elite": 4, "mut": 0.08663992114851456, "novelty": 0.12885874156825863, "objective": 0.8528068269791641, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694631,fc820148dfba5dbde5a6c61d27af4e44572c749a032fa1345b36e48e0a42ac7b,7a451b873b3025b05679387855ab18e075d96a3de0e8c47279d5b8f326842f1f,{"accepted": false, "best_score": 0.2563712553293649, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.5735927960708793, "cycle": 4, "elite": 4, "mut": 0.11136128069851035, "novelty": 0.11140864098329706, "objective": 0.8970988690735903, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694633,7a451b873b3025b05679387855ab18e075d96a3de0e8c47279d5b8f326842f1f,f3d3790e41b18c176d171d17aaf6a4e1c288c472f2f4d793d78f8843ce1c76f2,{"accepted": false, "best_score": 0.2589455969672059, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.659535148602153, "cycle": 5, "elite": 4, "mut": 0.09608264024850613, "novelty": 0.11321279104495649, "objective": 0.876109516270807, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694636,f3d3790e41b18c176d171d17aaf6a4e1c288c472f2f4d793d78f8843ce1c76f2,a72dbff6c4391c7d515ffcc046511bef481f3ae3f28aa619d2ecc36117bdfd20,{"accepted": false, "best_score": 0.24472113272653234, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.7454775011334267, "cycle": 1, "elite": 4, "mut": 0.08080399979850192, "novelty": 0.10400688316113497, "objective": 0.9680616929958248, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694639,a72dbff6c4391c7d515ffcc046511bef481f3ae3f28aa619d2ecc36117bdfd20,e1e430800d0f816c9cda4f0999bb87a1cc5657c7698ae09853b55fd93c590704,{"accepted": false, "best_score": 0.2928553333701036, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.6064198536647004, "cycle": 2, "elite": 4, "mut": 0.10552535934849772, "novelty": 0.133123650763935, "objective": 0.8920277160167461, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694641,e1e430800d0f816c9cda4f0999bb87a1cc5657c7698ae09853b55fd93c590704,15b972d9f083b304354a626ce176cb24a8181c321cfabe9f6f8ca78942c1cd41,{"accepted": false, "best_score": 0.2917110372028253, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.6923622061959741, "cycle": 3, "elite": 4, "mut": 0.09024671889849352, "novelty": 0.13032646422602467, "objective": 1.0, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694644,15b972d9f083b304354a626ce176cb24a8181c321cfabe9f6f8ca78942c1cd41,1cd03dc32f141304a56821ef2b72678fd7c3f185bc8847a10abcd6acbec4184b,{"accepted": false, "best_score": 0.21007987568113554, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.5533045587272477, "cycle": 4, "elite": 4, "mut": 0.11496807844848929, "novelty": 0.08586142240254081, "objective": 0.9779975270247205, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694646,1cd03dc32f141304a56821ef2b72678fd7c3f185bc8847a10abcd6acbec4184b,5620ea59c4abcfac49f1eeef2748a123d7813249a04da7f1bb8ef48051fb5154,{"accepted": false, "best_score": 0.3549714348251964, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.6392469112585214, "cycle": 5, "elite": 4, "mut": 0.09968943799848509, "novelty": 0.18592042752666613, "objective": 0.68416859398334, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694649,5620ea59c4abcfac49f1eeef2748a123d7813249a04da7f1bb8ef48051fb5154,6377fc4d3871f3313d5159e4465c935e14547931f0dad0fb128a35fa63f56fb1,{"accepted": false, "best_score": 0.24173974678967391, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.725189263789795, "cycle": 1, "elite": 4, "mut": 0.08441079754848088, "novelty": 0.10454218677092102, "objective": 0.8107585654624919, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694651,6377fc4d3871f3313d5159e4465c935e14547931f0dad0fb128a35fa63f56fb1,12e903ba369494a3c35935c689831fdf31e604beacdc80a73734a7ef09a590e9,{"accepted": false, "best_score": 0.25336218727382515, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.5861316163210688, "cycle": 2, "elite": 4, "mut": 0.10913215709847668, "novelty": 0.10844005889634208, "objective": 0.9921017600042566, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694652,12e903ba369494a3c35935c689831fdf31e604beacdc80a73734a7ef09a590e9,a80c61a13affee5439be14636ed618f73415abd9cb59831476c8749b19b67904,{"accepted": false, "best_score": 0.19688922431960362, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.6720739688523424, "cycle": 3, "elite": 4, "mut": 0.09385351664847245, "novelty": 0.08011527392627811, "objective": 0.8742260728268451, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694655,a80c61a13affee5439be14636ed618f73415abd9cb59831476c8749b19b67904,4da9528b415452b1f7b843f042c1cdba4c5b9731cad08d4aa6914b55212074c7,{"accepted": false, "best_score": 0.3268784030299185, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.5330163213836161, "cycle": 4, "elite": 4, "mut": 0.11857487619846825, "novelty": 0.15295161756912554, "objective": 0.9721967171513762, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694657,4da9528b415452b1f7b843f042c1cdba4c5b9731cad08d4aa6914b55212074c7,b9f7a607e5a05c3457117bc2696734a42be2d40275c8843f79bf25c2608b42a7,{"accepted": false, "best_score": 0.2148172831234843, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.6189586739148897, "cycle": 5, "elite": 4, "mut": 0.10329623574846405, "novelty": 0.09186931000946186, "objective": 0.6806342844987495, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694660,b9f7a607e5a05c3457117bc2696734a42be2d40275c8843f79bf25c2608b42a7,130677dc95c303a9a18a78fc59fb58a3895feebb97ee6b2d02e89be0d05e5120,{"accepted": false, "best_score": 0.18740947728412277, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.7049010264461634, "cycle": 1, "elite": 4, "mut": 0.08801759529845984, "novelty": 0.07573104733256789, "objective": 0.8389308947751424, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694663,130677dc95c303a9a18a78fc59fb58a3895feebb97ee6b2d02e89be0d05e5120,578bf2c148574f6fadf04a4a78142e7525daf87c498dea52e1363636927c423b,{"accepted": false, "best_score": 0.17427740934894814, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.5658433789774371, "cycle": 2, "elite": 4, "mut": 0.11273895484845564, "novelty": 0.06901817809662639, "objective": 0.8977568062202375, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694665,578bf2c148574f6fadf04a4a78142e7525daf87c498dea52e1363636927c423b,c4f2fe3f923b8a8c26ea4c8d7366bc50c4f2ffdf74b88ec9fc442d576b7cc47b,{"accepted": false, "best_score": 0.2844457413207782, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.6517857315087108, "cycle": 3, "elite": 4, "mut": 0.09746031439845144, "novelty": 0.12683824395111865, "objective": 0.9508791343235673, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694667,c4f2fe3f923b8a8c26ea4c8d7366bc50c4f2ffdf74b88ec9fc442d576b7cc47b,4efc6f5eb2024f4548be33e16fecdf4afe6fd5ca942c9a2fb1a5ff197b720092,{"accepted": false, "best_score": 0.23546019991523293, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.7377280840399845, "cycle": 4, "elite": 4, "mut": 0.08218167394844722, "novelty": 0.09942198773887763, "objective": 0.9330461155532825, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694669,4efc6f5eb2024f4548be33e16fecdf4afe6fd5ca942c9a2fb1a5ff197b720092,fe3de60eeb0d6e78dd54c7d8373e15a7f21574b2e5930c4b59394ab8569becfb,{"accepted": false, "best_score": 0.19624624249560557, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.5986704365712581, "cycle": 5, "elite": 4, "mut": 0.10690303349844302, "novelty": 0.08037816468009121, "objective": 0.8099684332531766, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694673,fe3de60eeb0d6e78dd54c7d8373e15a7f21574b2e5930c4b59394ab8569becfb,5e66d2fd6a9012f0e0cf1876a2842726f43d0a9f4937a7ab7b18468da0f365e3,{"accepted": false, "best_score": 0.2595109415571228, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.6846127891025318, "cycle": 1, "elite": 4, "mut": 0.0916243930484388, "novelty": 0.11359714586496521, "objective": 0.8725569242531875, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694675,5e66d2fd6a9012f0e0cf1876a2842726f43d0a9f4937a7ab7b18468da0f365e3,08c9a4232b02e92bb3b50def023f5d407e1d1abe6bfa8d0d0ac63abc6759aad3,{"accepted": false, "best_score": 0.2088773738908477, "checkpoint": true, "coverage": 0.24719101123595505, "cx": 0.5455551416338054, "cycle": 2, "elite": 4, "mut": 0.11634575259843459, "novelty": 0.08697578189350652, "objective": 0.7974931025990927, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694677,08c9a4232b02e92bb3b50def023f5d407e1d1abe6bfa8d0d0ac63abc6759aad3,a1bc2fa74b24d326ddb7c1ad0adc9be36b407c17a7e9814c18f30f6c53792f05,{"accepted": false, "best_score": 0.2692165274209976, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.631497494165079, "cycle": 3, "elite": 4, "mut": 0.10106711214843038, "novelty": 0.11861384648562627, "objective": 0.9077568553613989, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
1759694678,a1bc2fa74b24d326ddb7c1ad0adc9be36b407c17a7e9814c18f30f6c53792f05,158e53215562bed8976418edceef2d43513a97f63e4f4092fa26b1c3c12792a6,{"accepted": false, "best_score": 0.20797525236207945, "checkpoint": false, "coverage": 0.24719101123595505, "cx": 0.7174398466963527, "cycle": 4, "elite": 4, "mut": 0.08578847169842618, "novelty": 0.08823765834179868, "objective": 0.675377966407216, "reasons": {"consent": 1.0, "ece": 0.05, "eco_ok": 1.0, "rho": 0.9, "rho_bias": 1.0}}
